  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.150000E+01  0.120000E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340007E+01 -0.198002E+01  0.522222E+00  0.280000E+00  0.166667E+01  0.120000E+03  0.632741E+02  0.696272E+00  0.622123E+00  0.606135E+00  0.597008E+00  0.972008E+00  0.487834E+00  0.145462E+03  0.717224E+00  0.856432E+00  0.817831E+00  0.790504E+00  0.513666E+00  0.470673E+00  0.296261E+03 -0.281969E-01  0.305874E+00  0.662326E+00 -0.615374E+00  0.160285E+01  0.414926E-01  0.189707E+03  0.109771E+01  0.200473E+00 -0.132798E+00 -0.368884E+00  0.951018E+00  0.290215E+03  0.151348E+01  0.982608E+00  0.585150E+00  0.162542E+01  0.489818E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.276409E+00  0.773024E-01  0.900314E-01  0.699878E-01  0.000000E+00  0.000000E+00  0.460141E-01  0.990389E+00  0.453022E+00  0.503503E+00  0.381577E+00  0.501259E+00  0.368522E+00  0.000000E+00  0.000000E+00  0.206272E+00  0.156322E+00  0.000000E+00  0.000000E+00  0.216719E+00  0.281783E+00  0.222230E+00  0.269962E+00  0.422517E+00  0.549366E+00  0.602485E+00  0.783366E+00  0.000000E+00  0.000000E+00  0.373402E-01  0.206024E+02  0.343904E-01  0.163800E+02  0.115556E-04  0.637580E-02  0.135988E-02  0.750312E+00  0.365841E-04  0.201853E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.283725E+03  0.821431E+02  0.149924E+03  0.163796E+03  0.226595E+03  0.432618E+03  0.835321E-01  0.799884E+00  0.141512E+00  0.701376E-01  0.102202E+03  0.432149E+03  0.119378E+04  0.117284E+04  0.117429E+04  0.113016E+04  0.117549E+04  0.442680E+03  0.639616E+03  0.637405E+03  0.430130E+03  0.911406E+03  0.887434E+03  0.110313E+04  0.442425E+03  0.639544E+03  0.637321E+03  0.000000E+00  0.000000E+00  0.106124E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340015E+01 -0.198007E+01  0.522222E+00  0.280000E+00  0.183333E+01  0.120000E+03  0.811195E+02  0.708335E+00  0.640108E+00  0.597102E+00  0.609513E+00  0.104049E+01  0.465438E+00  0.139966E+03 -0.705278E+00  0.844434E+00  0.809591E+00 -0.782652E+00 -0.445215E+00  0.482461E+00  0.299595E+03 -0.290658E-01  0.302052E+00  0.603813E+00 -0.559884E+00  0.175507E+01  0.521010E-01  0.170241E+03  0.101161E+01  0.138688E+00 -0.946344E-01 -0.318077E+00  0.969901E+00  0.291626E+03  0.139397E+01  0.899017E+00  0.537200E+00  0.180559E+01  0.300989E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.932599E-01  0.590737E-01  0.126947E+00  0.000000E+00  0.000000E+00  0.462535E-01  0.995066E+00  0.458511E+00  0.527669E+00  0.374957E+00  0.524503E+00  0.388362E+00  0.000000E+00  0.000000E+00  0.199720E+00  0.141919E+00  0.000000E+00  0.000000E+00  0.251197E+00  0.330998E+00  0.260098E+00  0.320297E+00  0.630370E+00  0.830628E+00  0.903716E+00  0.119081E+01  0.000000E+00  0.000000E+00  0.405993E-01  0.175210E+02  0.371132E-01  0.137708E+02  0.111351E-04  0.480544E-02  0.120259E-02  0.518987E+00  0.390760E-04  0.168636E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.286403E+03  0.807966E+02  0.149934E+03  0.165502E+03  0.225921E+03  0.431292E+03  0.803080E-01  0.784227E+00  0.156653E+00  0.904159E-01  0.103070E+03  0.430841E+03  0.119205E+04  0.116934E+04  0.117253E+04  0.112910E+04  0.117392E+04  0.448899E+03  0.637049E+03  0.634489E+03  0.507480E+03  0.932442E+03  0.906591E+03  0.110602E+04  0.448611E+03  0.636966E+03  0.634392E+03  0.000000E+00  0.000000E+00  0.817305E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339995E+01 -0.197998E+01  0.522222E+00  0.280000E+00  0.200000E+01  0.120000E+03  0.932323E+02  0.702071E+00  0.634266E+00  0.585024E+00  0.604675E+00  0.109165E+01  0.469153E+00  0.132512E+03 -0.711409E+00  0.850122E+00  0.814199E+00 -0.786050E+00 -0.412848E+00  0.471612E+00  0.301916E+03 -0.315218E-01  0.296291E+00  0.559686E+00 -0.516231E+00  0.190731E+01  0.592348E-01  0.157894E+03  0.998770E+00  0.101870E+00 -0.715394E-01 -0.286157E+00  0.979529E+00  0.292716E+03  0.129944E+01  0.824530E+00  0.494866E+00  0.197946E+01  0.204706E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.100725E+00  0.505147E-01  0.157258E+00  0.000000E+00  0.000000E+00  0.489507E-01  0.000000E+00  0.446494E+00  0.524902E+00  0.364471E+00  0.520965E+00  0.386448E+00  0.217105E+00  0.150749E+00  0.177205E+00  0.123044E+00  0.000000E+00  0.000000E+00  0.255905E+00  0.335197E+00  0.266136E+00  0.324912E+00  0.759866E+00  0.995311E+00  0.108514E+01  0.142137E+01  0.000000E+00  0.000000E+00  0.514210E-01  0.162109E+02  0.467700E-01  0.125439E+02  0.140448E-04  0.442776E-02  0.124096E-02  0.391223E+00  0.486385E-04  0.153337E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.288324E+03  0.794913E+02  0.149855E+03  0.167039E+03  0.225588E+03  0.430585E+03  0.769662E-01  0.770665E+00  0.168061E+00  0.108759E+00  0.103858E+03  0.430154E+03  0.119140E+04  0.116714E+04  0.117170E+04  0.112876E+04  0.117325E+04  0.453577E+03  0.635282E+03  0.632429E+03  0.554949E+03  0.948916E+03  0.921646E+03  0.110796E+04  0.453250E+03  0.635185E+03  0.632318E+03  0.000000E+00  0.000000E+00  0.858530E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.216667E+01  0.120000E+03  0.102394E+03  0.678136E+00  0.606404E+00  0.558393E+00  0.582209E+00  0.112846E+01  0.496933E+00  0.125035E+03  0.734141E+00  0.870519E+00  0.831131E+00  0.801973E+00  0.415711E+00  0.439437E+00  0.304437E+03 -0.341759E-01  0.290725E+00  0.524240E+00 -0.480511E+00  0.206112E+01  0.636298E-01  0.148719E+03  0.996708E+00  0.768501E-01 -0.555825E-01 -0.260929E+00  0.985497E+00  0.294488E+03  0.121742E+01  0.760839E+00  0.458185E+00  0.215092E+01  0.145027E-01  0.000000E+00  0.000000E+00  0.260457E-04  0.000000E+00  0.101285E+00  0.561172E-01  0.166635E+00  0.000000E+00  0.000000E+00  0.523688E-01  0.000000E+00  0.427015E+00  0.498616E+00  0.338075E+00  0.494107E+00  0.364204E+00  0.180064E+00  0.122088E+00  0.143994E+00  0.976315E-01  0.000000E+00  0.000000E+00  0.308515E+00  0.395417E+00  0.320082E+00  0.381963E+00  0.962171E+00  0.123319E+01  0.135293E+01  0.173402E+01  0.000000E+00  0.000000E+00  0.666653E-01  0.156863E+02  0.603695E-01  0.119339E+02  0.183288E-04  0.431276E-02  0.132643E-02  0.312110E+00  0.611662E-04  0.143924E-01  0.535191E+01  0.209772E+02  0.147535E+01  0.290672E+03  0.782569E+02  0.149737E+03  0.168432E+03  0.225372E+03  0.430103E+03  0.738383E-01  0.758836E+00  0.176684E+00  0.125075E+00  0.104579E+03  0.429691E+03  0.119147E+04  0.116556E+04  0.117121E+04  0.112863E+04  0.117288E+04  0.457223E+03  0.633949E+03  0.630851E+03  0.587522E+03  0.961413E+03  0.933001E+03  0.110933E+04  0.456853E+03  0.633837E+03  0.630724E+03  0.000000E+00  0.000000E+00  0.911468E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.197999E+01  0.522222E+00  0.280000E+00  0.233333E+01  0.120000E+03  0.109598E+03  0.579441E+00  0.491067E+00  0.453129E+00  0.480969E+00  0.111557E+01  0.611455E+00  0.118062E+03  0.814197E+00  0.940067E+00  0.892500E+00  0.865725E+00  0.533656E+00  0.322628E+00  0.307350E+03 -0.364927E-01  0.285841E+00  0.494683E+00 -0.450403E+00  0.221702E+01  0.659171E-01  0.141367E+03  0.996640E+00  0.591348E-01 -0.440479E-01 -0.239816E+00  0.989437E+00  0.296941E+03  0.114471E+01  0.706438E+00  0.426304E+00  0.232099E+01  0.105633E-01  0.000000E+00  0.000000E+00  0.584256E-05  0.000000E+00  0.765023E-01  0.118038E+00  0.136069E+00  0.000000E+00  0.000000E+00  0.559739E-01  0.000000E+00  0.424434E+00  0.377673E+00  0.230962E+00  0.373416E+00  0.257282E+00  0.101893E+00  0.623117E-01  0.731867E-01  0.447567E-01  0.000000E+00  0.000000E+00  0.499904E+00  0.600681E+00  0.510433E+00  0.577085E+00  0.116365E+01  0.139823E+01  0.155134E+01  0.186408E+01  0.000000E+00  0.000000E+00  0.848156E-01  0.155853E+02  0.764707E-01  0.116489E+02  0.229800E-04  0.422270E-02  0.140998E-02  0.259091E+00  0.745416E-04  0.136974E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.293595E+03  0.771087E+02  0.149604E+03  0.169693E+03  0.225216E+03  0.429742E+03  0.709941E-01  0.748503E+00  0.183263E+00  0.139502E+00  0.105241E+03  0.429348E+03  0.119158E+04  0.116435E+04  0.117088E+04  0.112859E+04  0.117267E+04  0.460129E+03  0.632904E+03  0.629599E+03  0.611218E+03  0.971077E+03  0.941732E+03  0.111033E+04  0.459714E+03  0.632775E+03  0.629454E+03  0.000000E+00  0.000000E+00  0.977464E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339999E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.250000E+01  0.120000E+03  0.110857E+03 -0.355041E+00  0.508534E+00  0.494751E+00 -0.446372E+00  0.215777E+00  0.821813E+00  0.116252E+03  0.934067E+00  0.929776E+00  0.870281E+00  0.883528E+00  0.124993E+01  0.111556E+00  0.310645E+03 -0.382769E-01  0.281728E+00  0.469337E+00 -0.424417E+00  0.237510E+01  0.666316E-01  0.135241E+03  0.996632E+00  0.463589E-01 -0.354902E-01 -0.221813E+00  0.992128E+00  0.300149E+03  0.107905E+01  0.660103E+00  0.398422E+00  0.249014E+01  0.787220E-02  0.000000E+00  0.000000E+00  0.129213E-03  0.000000E+00  0.148511E+00  0.945182E-01  0.883241E-01  0.000000E+00  0.000000E+00  0.595543E-01  0.000000E+00  0.415349E+00  0.875049E-01  0.169922E+00  0.877187E-01  0.138653E+00  0.236908E+00  0.460041E+00  0.486059E+00  0.943858E+00  0.000000E+00  0.000000E+00  0.961310E+00  0.834501E+00  0.954580E+00  0.854078E+00  0.536841E+00  0.466025E+00  0.531952E+00  0.461780E+00  0.000000E+00  0.000000E+00  0.104705E+00  0.157422E+02  0.939697E-01  0.115532E+02  0.271942E-04  0.408858E-02  0.147329E-02  0.221506E+00  0.872542E-04  0.131185E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.297039E+03  0.760501E+02  0.149466E+03  0.170837E+03  0.225096E+03  0.429456E+03  0.684353E-01  0.739453E+00  0.188333E+00  0.152250E+00  0.105850E+03  0.429079E+03  0.119162E+04  0.116340E+04  0.117065E+04  0.112859E+04  0.117253E+04  0.462496E+03  0.632059E+03  0.628579E+03  0.629151E+03  0.978704E+03  0.948592E+03  0.111109E+04  0.462031E+03  0.631912E+03  0.628416E+03  0.000000E+00  0.000000E+00  0.105618E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.266667E+01  0.120000E+03  0.104975E+03 -0.585126E+00  0.731788E+00  0.697933E+00 -0.655020E+00 -0.880993E-01  0.622888E+00  0.121136E+03  0.809980E+00  0.765352E+00  0.718643E+00  0.741835E+00  0.129457E+01  0.310910E+00  0.314267E+03 -0.394931E-01  0.278351E+00  0.447126E+00 -0.401565E+00  0.253524E+01  0.662021E-01  0.130008E+03  0.996254E+00  0.370752E-01 -0.290166E-01 -0.206340E+00  0.994013E+00  0.303846E+03  0.101998E+01  0.620366E+00  0.373874E+00  0.265866E+01  0.598734E-02  0.000000E+00  0.000000E+00  0.397969E-03  0.000000E+00  0.197822E+00  0.171455E-02  0.129462E+00  0.000000E+00  0.000000E+00  0.629585E-01  0.000000E+00  0.407105E+00  0.468226E-01  0.666169E-01  0.685911E-01  0.859565E-01  0.206542E+01  0.293858E+01  0.323077E+01  0.459658E+01  0.000000E+00  0.000000E+00  0.783967E+00  0.617128E+00  0.775857E+00  0.650800E+00  0.306899E+00  0.241587E+00  0.274028E+00  0.215712E+00  0.000000E+00  0.000000E+00  0.125244E+00  0.160536E+02  0.111846E+00  0.115635E+02  0.303920E-04  0.389563E-02  0.150983E-02  0.193529E+00  0.981967E-04  0.125868E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.300913E+03  0.750785E+02  0.149329E+03  0.171874E+03  0.225000E+03  0.429222E+03  0.661411E-01  0.731495E+00  0.192276E+00  0.163537E+00  0.106411E+03  0.428860E+03  0.119164E+04  0.116263E+04  0.117049E+04  0.112861E+04  0.117244E+04  0.464463E+03  0.631361E+03  0.627732E+03  0.643122E+03  0.984832E+03  0.954084E+03  0.111168E+04  0.463943E+03  0.631195E+03  0.627548E+03  0.000000E+00  0.000000E+00  0.114773E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.283333E+01  0.120000E+03  0.993321E+02 -0.625716E+00  0.769292E+00  0.730666E+00 -0.687320E+00 -0.131177E+00  0.578013E+00  0.125514E+03  0.779015E+00  0.726170E+00  0.686596E+00  0.711946E+00  0.131743E+01  0.357025E+00  0.318162E+03 -0.401813E-01  0.275642E+00  0.427325E+00 -0.381171E+00  0.269721E+01  0.649619E-01  0.125456E+03  0.995491E+00  0.303364E-01 -0.240392E-01 -0.192981E+00  0.995361E+00  0.307927E+03  0.966708E+00  0.586268E+00  0.352119E+00  0.282673E+01  0.463916E-02  0.000000E+00  0.000000E+00  0.774372E-03  0.000000E+00  0.194175E+00  0.226574E-05  0.130302E+00  0.000000E+00  0.000000E+00  0.661781E-01  0.000000E+00  0.403590E+00  0.106642E+00  0.145416E+00  0.129518E+00  0.156276E+00  0.242645E+01  0.330868E+01  0.366796E+01  0.500157E+01  0.000000E+00  0.000000E+00  0.776770E+00  0.603398E+00  0.767748E+00  0.641241E+00  0.271599E+00  0.210979E+00  0.236014E+00  0.183337E+00  0.000000E+00  0.000000E+00  0.145683E+00  0.164770E+02  0.129396E+00  0.116443E+02  0.323315E-04  0.365675E-02  0.152158E-02  0.172093E+00  0.106847E-03  0.120845E-01  0.296545E+02  0.701389E+01  0.374048E+02  0.305130E+03  0.741882E+02  0.149195E+03  0.172817E+03  0.224922E+03  0.429026E+03  0.640840E-01  0.724466E+00  0.195369E+00  0.173562E+00  0.106927E+03  0.428677E+03  0.119166E+04  0.116199E+04  0.117036E+04  0.112865E+04  0.117237E+04  0.466124E+03  0.630772E+03  0.627015E+03  0.654256E+03  0.989830E+03  0.958552E+03  0.111214E+04  0.465547E+03  0.630585E+03  0.626809E+03  0.000000E+00  0.000000E+00  0.125278E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.522222E+00  0.280000E+00  0.300000E+01  0.120000E+03  0.940589E+02 -0.643180E+00  0.784817E+00  0.743370E+00 -0.698951E+00 -0.141240E+00  0.558326E+00  0.129357E+03  0.764648E+00  0.707754E+00  0.674246E+00  0.700700E+00  0.134018E+01  0.378509E+00  0.322289E+03 -0.404123E-01  0.273541E+00  0.409424E+00 -0.362765E+00  0.286076E+01  0.631648E-01  0.121445E+03  0.994433E+00  0.254932E-01 -0.201565E-01 -0.181408E+00  0.996343E+00  0.312304E+03  0.918637E+00  0.557097E+00  0.332720E+00  0.299448E+01  0.365659E-02  0.000000E+00  0.000000E+00  0.122015E-02  0.000000E+00  0.188566E+00  0.177156E-03  0.130008E+00  0.000000E+00  0.000000E+00  0.691827E-01  0.000000E+00  0.401623E+00  0.131152E+00  0.175194E+00  0.154160E+00  0.182054E+00  0.271971E+01  0.363303E+01  0.404969E+01  0.540962E+01  0.000000E+00  0.000000E+00  0.805365E+00  0.626189E+00  0.795251E+00  0.667798E+00  0.262174E+00  0.203846E+00  0.224624E+00  0.174650E+00  0.000000E+00  0.000000E+00  0.165390E+00  0.169758E+02  0.146025E+00  0.117666E+02  0.330045E-04  0.338761E-02  0.151222E-02  0.155216E+00  0.112986E-03  0.115970E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.309615E+03  0.733725E+02  0.149067E+03  0.173675E+03  0.224856E+03  0.428858E+03  0.622362E-01  0.718227E+00  0.197813E+00  0.182503E+00  0.107403E+03  0.428522E+03  0.119168E+04  0.116145E+04  0.117026E+04  0.112869E+04  0.117233E+04  0.467550E+03  0.630267E+03  0.626400E+03  0.663292E+03  0.993959E+03  0.962235E+03  0.111251E+04  0.466912E+03  0.630057E+03  0.626170E+03  0.000000E+00  0.000000E+00  0.137260E+03
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340000E+01 -0.198000E+01  0.544444E+00  0.280000E+00  0.150000E+01  0.120000E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339991E+01 -0.197997E+01  0.544444E+00  0.280000E+00  0.166667E+01  0.120000E+03  0.632831E+02  0.644613E+00  0.553296E+00  0.548728E+00  0.538353E+00  0.939780E+00  0.553109E+00  0.141226E+03  0.764043E+00  0.905861E+00  0.861698E+00  0.833219E+00  0.571889E+00  0.402945E+00  0.290850E+03 -0.266748E-01  0.303960E+00  0.662169E+00 -0.613125E+00  0.160235E+01  0.439454E-01  0.195781E+03  0.120186E+01  0.229836E+00 -0.151566E+00 -0.421017E+00  0.936194E+00  0.286209E+03  0.156934E+01  0.968168E+00  0.580569E+00  0.161269E+01  0.638058E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.456624E+00  0.467497E-01  0.147587E+00  0.892215E-01  0.000000E+00  0.000000E+00  0.606019E-01  0.986130E+00  0.454205E+00  0.432903E+00  0.313694E+00  0.430797E+00  0.300475E+00  0.000000E+00  0.000000E+00  0.150065E+00  0.108741E+00  0.000000E+00  0.000000E+00  0.206910E+00  0.263181E+00  0.211040E+00  0.250985E+00  0.369313E+00  0.469752E+00  0.519167E+00  0.660361E+00  0.000000E+00  0.000000E+00  0.301633E-01  0.185871E+02  0.278953E-01  0.147376E+02  0.835922E-05  0.515110E-02  0.108547E-02  0.668889E+00  0.431211E-04  0.265720E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.277619E+03  0.814687E+02  0.152603E+03  0.161837E+03  0.226797E+03  0.432892E+03  0.821563E-01  0.794134E+00  0.161572E+00  0.776796E-01  0.102181E+03  0.432422E+03  0.119415E+04  0.117342E+04  0.117463E+04  0.113039E+04  0.117583E+04  0.441812E+03  0.640065E+03  0.637856E+03  0.416481E+03  0.909239E+03  0.885542E+03  0.110266E+04  0.441554E+03  0.639992E+03  0.637771E+03  0.000000E+00  0.000000E+00  0.932551E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339998E+01 -0.197999E+01  0.544444E+00  0.280000E+00  0.183333E+01  0.120000E+03  0.810176E+02  0.651374E+00  0.565440E+00  0.531671E+00  0.544870E+00  0.100935E+01  0.537586E+00  0.136428E+03  0.758281E+00  0.898406E+00  0.858191E+00  0.830996E+00  0.513879E+00  0.407238E+00  0.295612E+03 -0.268605E-01  0.303151E+00  0.602031E+00 -0.556851E+00  0.175450E+01  0.551755E-01  0.175075E+03  0.106048E+01  0.156252E+00 -0.106192E+00 -0.356924E+00  0.962100E+00  0.288637E+03  0.143462E+01  0.890470E+00  0.535033E+00  0.179831E+01  0.379002E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.613493E-01  0.108774E+00  0.136633E+00  0.000000E+00  0.000000E+00  0.600268E-01  0.995162E+00  0.461217E+00  0.448037E+00  0.298496E+00  0.445100E+00  0.311446E+00  0.000000E+00  0.000000E+00  0.140615E+00  0.936823E-01  0.000000E+00  0.000000E+00  0.341904E+00  0.437937E+00  0.350940E+00  0.421473E+00  0.744462E+00  0.953564E+00  0.104509E+01  0.133863E+01  0.000000E+00  0.000000E+00  0.312335E-01  0.156903E+02  0.286470E-01  0.123120E+02  0.732054E-05  0.367750E-02  0.932523E-03  0.468457E+00  0.433085E-04  0.217562E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.281583E+03  0.799130E+02  0.152574E+03  0.163691E+03  0.226033E+03  0.431426E+03  0.788262E-01  0.777124E+00  0.178177E+00  0.994431E-01  0.103055E+03  0.430973E+03  0.119214E+04  0.116968E+04  0.117267E+04  0.112917E+04  0.117406E+04  0.448190E+03  0.637364E+03  0.634806E+03  0.498720E+03  0.929789E+03  0.904134E+03  0.110565E+04  0.447897E+03  0.637279E+03  0.634708E+03  0.000000E+00  0.000000E+00  0.724632E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339994E+01 -0.197997E+01  0.544444E+00  0.280000E+00  0.200000E+01  0.120000E+03  0.927883E+02  0.619114E+00  0.529399E+00  0.490812E+00  0.512119E+00  0.104709E+01  0.570906E+00  0.129099E+03  0.784755E+00  0.920911E+00  0.878265E+00  0.851113E+00  0.519324E+00  0.366546E+00  0.298580E+03 -0.292779E-01  0.298646E+00  0.557618E+00 -0.513167E+00  0.190628E+01  0.625477E-01  0.162289E+03  0.104182E+01  0.114755E+00 -0.802466E-01 -0.320986E+00  0.974243E+00  0.290117E+03  0.133380E+01  0.818160E+00  0.493527E+00  0.197411E+01  0.257571E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.608174E-01  0.116021E+00  0.152211E+00  0.000000E+00  0.000000E+00  0.628830E-01  0.994497E+00  0.465598E+00  0.410627E+00  0.258069E+00  0.407197E+00  0.278616E+00  0.143555E+00  0.902210E-01  0.104971E+00  0.659717E-01  0.000000E+00  0.000000E+00  0.397197E+00  0.497495E+00  0.407140E+00  0.478906E+00  0.906978E+00  0.113600E+01  0.124908E+01  0.156449E+01  0.000000E+00  0.000000E+00  0.398169E-01  0.144431E+02  0.363241E-01  0.111592E+02  0.939239E-05  0.340697E-02  0.977314E-03  0.354508E+00  0.539032E-04  0.195527E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.284042E+03  0.784181E+02  0.152449E+03  0.165361E+03  0.225680E+03  0.430687E+03  0.753620E-01  0.762583E+00  0.190577E+00  0.118919E+00  0.103847E+03  0.430254E+03  0.119143E+04  0.116742E+04  0.117179E+04  0.112878E+04  0.117333E+04  0.452927E+03  0.635555E+03  0.632705E+03  0.548092E+03  0.946505E+03  0.919422E+03  0.110765E+04  0.452596E+03  0.635457E+03  0.632593E+03  0.000000E+00  0.000000E+00  0.807750E+02
