  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339991E+01 -0.197993E+01  0.607869E+00  0.280000E+00  0.206343E+01  0.120000E+03  0.891220E+02  0.222012E+00  0.613320E-01  0.126340E+00  0.898227E-01  0.784839E+00  0.876311E+00  0.122849E+03  0.974747E+00  0.106484E+01  0.100934E+01  0.993351E+00  0.895537E+00  0.483950E-01  0.289541E+03 -0.240695E-01  0.305256E+00  0.537575E+00 -0.489952E+00  0.195954E+01  0.752940E-01  0.171016E+03  0.116761E+01  0.141072E+00 -0.984871E-01 -0.419333E+00  0.958701E+00  0.282881E+03  0.141994E+01  0.774262E+00  0.474516E+00  0.202037E+01  0.412991E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.206561E-01  0.357567E+00  0.314032E-01  0.000000E+00  0.000000E+00  0.993098E-01  0.995248E+00  0.462835E+00  0.536952E-01  0.173885E-01  0.530413E-01  0.868228E-02  0.000000E+00  0.000000E+00  0.327923E-03  0.106194E-03  0.000000E+00  0.000000E+00  0.896730E+00  0.961501E+00  0.899853E+00  0.934529E+00  0.106238E+01  0.113911E+01  0.126792E+01  0.135951E+01  0.000000E+00  0.000000E+00  0.204906E-01  0.102211E+02  0.188215E-01  0.779877E+01  0.309160E-05  0.154215E-02  0.497281E-03  0.248053E+00  0.575344E-04  0.286992E-01  0.490448E+00  0.348132E+01  0.427955E+00  0.271797E+03  0.747823E+02  0.160248E+03  0.163764E+03  0.225950E+03  0.430884E+03  0.699784E-01  0.739543E+00  0.254498E+00  0.149069E+00  0.104092E+03  0.430451E+03  0.119133E+04  0.116771E+04  0.117184E+04  0.112876E+04  0.117343E+04  0.452181E+03  0.635961E+03  0.633020E+03  0.537266E+03  0.943066E+03  0.916174E+03  0.110711E+04  0.451816E+03  0.635851E+03  0.632896E+03  0.000000E+00  0.000000E+00  0.832593E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340018E+01 -0.198017E+01  0.621898E+00  0.280000E+00  0.205987E+01  0.120000E+03  0.861268E+02  0.149586E+00  0.275780E-01  0.130960E+00  0.140975E-01  0.724477E+00  0.899733E+00  0.123306E+03  0.988487E+00  0.106726E+01  0.101188E+01  0.998268E+00  0.946984E+00  0.224872E-01  0.286843E+03 -0.227401E-01  0.307127E+00  0.537321E+00 -0.488814E+00  0.195485E+01  0.777801E-01  0.174166E+03  0.119844E+01  0.151758E+00 -0.105575E+00 -0.447966E+00  0.952705E+00  0.280786E+03  0.145663E+01  0.770537E+00  0.473844E+00  0.201056E+01  0.472949E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.525164E-01  0.362277E+00  0.172014E-01  0.000000E+00  0.000000E+00  0.105184E+00  0.994926E+00  0.461623E+00  0.243190E-01  0.186397E-01  0.240122E-01  0.213270E-03  0.000000E+00  0.000000E+00  0.352410E-04  0.270110E-04  0.000000E+00  0.000000E+00  0.948222E+00  0.993628E+00  0.949937E+00  0.968830E+00  0.103316E+01  0.108263E+01  0.120445E+01  0.126213E+01  0.000000E+00  0.000000E+00  0.170259E-01  0.950583E+01  0.156732E-01  0.724202E+01  0.230393E-05  0.128632E-02  0.420284E-03  0.234652E+00  0.543921E-04  0.303680E-01  0.771107E-01  0.279251E+01  0.114615E+00  0.268373E+03  0.741906E+02  0.162082E+03  0.163639E+03  0.226075E+03  0.431029E+03  0.692533E-01  0.737134E+00  0.266420E+00  0.152395E+00  0.104066E+03  0.430595E+03  0.119136E+04  0.116801E+04  0.117194E+04  0.112879E+04  0.117353E+04  0.451469E+03  0.636273E+03  0.633339E+03  0.528670E+03  0.940241E+03  0.913557E+03  0.110673E+04  0.451100E+03  0.636161E+03  0.633213E+03  0.000000E+00  0.000000E+00  0.872038E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339994E+01 -0.197995E+01  0.612847E+00  0.280000E+00  0.204466E+01  0.120000E+03  0.877315E+02  0.217250E+00  0.544320E-01  0.126972E+00  0.835556E-01  0.776173E+00  0.878078E+00  0.123301E+03  0.975839E+00  0.106561E+01  0.101052E+01  0.994392E+00  0.898275E+00  0.462999E-01  0.288115E+03 -0.232727E-01  0.306185E+00  0.541348E+00 -0.493358E+00  0.194198E+01  0.756221E-01  0.173261E+03  0.118000E+01  0.149189E+00 -0.103716E+00 -0.433598E+00  0.955029E+00  0.281841E+03  0.144429E+01  0.779151E+00  0.477954E+00  0.199815E+01  0.449714E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.253996E-01  0.361773E+00  0.311254E-01  0.000000E+00  0.000000E+00  0.100991E+00  0.995062E+00  0.463208E+00  0.513402E-01  0.175371E-01  0.507219E-01  0.750291E-02  0.000000E+00  0.000000E+00  0.252507E-03  0.862531E-04  0.000000E+00  0.000000E+00  0.898771E+00  0.963796E+00  0.901857E+00  0.936476E+00  0.106068E+01  0.113742E+01  0.126488E+01  0.135640E+01  0.000000E+00  0.000000E+00  0.184928E-01  0.100060E+02  0.170092E-01  0.764393E+01  0.265586E-05  0.143703E-02  0.459734E-03  0.248752E+00  0.546984E-04  0.295961E-01  0.467774E+00  0.345081E+01  0.414161E+00  0.270180E+03  0.747713E+02  0.160926E+03  0.163509E+03  0.226023E+03  0.430995E+03  0.700737E-01  0.740129E+00  0.257584E+00  0.148309E+00  0.104005E+03  0.430560E+03  0.119139E+04  0.116801E+04  0.117194E+04  0.112880E+04  0.117352E+04  0.451510E+03  0.636230E+03  0.633318E+03  0.530007E+03  0.940601E+03  0.913909E+03  0.110680E+04  0.451149E+03  0.636121E+03  0.633195E+03  0.000000E+00  0.000000E+00  0.825796E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339992E+01 -0.197994E+01  0.606496E+00  0.280000E+00  0.203111E+01  0.120000E+03  0.885245E+02  0.269162E+00  0.112427E+00  0.150158E+00  0.137110E+00  0.813930E+00  0.855614E+00  0.123545E+03  0.962805E+00  0.106063E+01  0.100612E+01  0.988103E+00  0.858443E+00  0.703657E-01  0.288917E+03 -0.236193E-01  0.305578E+00  0.544895E+00 -0.497246E+00  0.193029E+01  0.740199E-01  0.172832E+03  0.116746E+01  0.148133E+00 -0.102879E+00 -0.424421E+00  0.956336E+00  0.282519E+03  0.143804E+01  0.786275E+00  0.481472E+00  0.198627E+01  0.436642E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.114618E-01  0.352756E+00  0.447340E-01  0.000000E+00  0.000000E+00  0.978014E-01  0.995130E+00  0.464353E+00  0.787629E-01  0.245128E-01  0.778524E-01  0.202015E-01  0.000000E+00  0.000000E+00  0.150285E-02  0.467722E-03  0.000000E+00  0.000000E+00  0.853885E+00  0.932435E+00  0.858026E+00  0.903707E+00  0.107412E+01  0.117293E+01  0.130355E+01  0.142346E+01  0.000000E+00  0.000000E+00  0.195072E-01  0.103821E+02  0.179335E-01  0.794827E+01  0.292069E-05  0.155445E-02  0.488901E-03  0.260203E+00  0.545607E-04  0.290383E-01  0.991476E+00  0.414000E+01  0.750531E+00  0.271358E+03  0.752106E+02  0.160125E+03  0.163421E+03  0.225995E+03  0.430987E+03  0.707194E-01  0.742596E+00  0.251082E+00  0.144977E+00  0.103948E+03  0.430551E+03  0.119143E+04  0.116804E+04  0.117196E+04  0.112881E+04  0.117353E+04  0.451453E+03  0.636235E+03  0.633343E+03  0.529981E+03  0.940531E+03  0.913859E+03  0.110682E+04  0.451097E+03  0.636128E+03  0.633222E+03  0.000000E+00  0.000000E+00  0.798599E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340007E+01 -0.198006E+01  0.615952E+00  0.280000E+00  0.200806E+01  0.120000E+03  0.861709E+02  0.241969E+00  0.793531E-01  0.138215E+00  0.107077E+00  0.785898E+00  0.868079E+00  0.124083E+03  0.970026E+00  0.106435E+01  0.101016E+01  0.992631E+00  0.878876E+00  0.569892E-01  0.286445E+03 -0.223717E-01  0.306971E+00  0.549586E+00 -0.501214E+00  0.190847E+01  0.749320E-01  0.176416E+03  0.119115E+01  0.161491E+00 -0.111506E+00 -0.449626E+00  0.949864E+00  0.280737E+03  0.147770E+01  0.791052E+00  0.485347E+00  0.195707E+01  0.501361E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.227090E-01  0.364768E+00  0.384340E-01  0.000000E+00  0.000000E+00  0.101375E+00  0.994776E+00  0.464367E+00  0.635404E-01  0.207319E-01  0.628067E-01  0.122992E-01  0.000000E+00  0.000000E+00  0.647844E-03  0.211377E-03  0.000000E+00  0.000000E+00  0.875507E+00  0.949453E+00  0.879172E+00  0.920625E+00  0.106652E+01  0.115660E+01  0.128411E+01  0.139256E+01  0.000000E+00  0.000000E+00  0.164940E-01  0.995404E+01  0.151969E-01  0.762786E+01  0.226650E-05  0.136782E-02  0.426753E-03  0.257543E+00  0.507378E-04  0.306199E-01  0.719717E+00  0.379470E+01  0.581515E+00  0.268497E+03  0.750647E+02  0.161395E+03  0.163068E+03  0.226120E+03  0.431164E+03  0.706542E-01  0.742749E+00  0.257635E+00  0.144841E+00  0.103836E+03  0.430725E+03  0.119153E+04  0.116851E+04  0.117213E+04  0.112887E+04  0.117368E+04  0.450445E+03  0.636651E+03  0.633796E+03  0.518495E+03  0.936765E+03  0.910390E+03  0.110633E+04  0.450091E+03  0.636545E+03  0.633676E+03  0.000000E+00  0.000000E+00  0.796491E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340009E+01 -0.198007E+01  0.613230E+00  0.280000E+00  0.198703E+01  0.120000E+03  0.859634E+02  0.279035E+00  0.120313E+00  0.158915E+00  0.144853E+00  0.808827E+00  0.851051E+00  0.124560E+03  0.960022E+00  0.106034E+01  0.100679E+01  0.987786E+00  0.850404E+00  0.753136E-01  0.286348E+03 -0.222779E-01  0.306854E+00  0.554849E+00 -0.506528E+00  0.188968E+01  0.736358E-01  0.177348E+03  0.118802E+01  0.165518E+00 -0.113945E+00 -0.449889E+00  0.948737E+00  0.280775E+03  0.148576E+01  0.799758E+00  0.490194E+00  0.193543E+01  0.512626E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.140250E-01  0.359496E+00  0.490508E-01  0.000000E+00  0.000000E+00  0.997332E-01  0.994714E+00  0.465140E+00  0.843818E-01  0.273692E-01  0.834454E-01  0.224873E-01  0.000000E+00  0.000000E+00  0.186720E-02  0.605627E-03  0.000000E+00  0.000000E+00  0.840941E+00  0.924875E+00  0.845366E+00  0.894968E+00  0.107171E+01  0.117868E+01  0.130748E+01  0.143798E+01  0.000000E+00  0.000000E+00  0.164013E-01  0.101737E+02  0.151165E-01  0.781462E+01  0.227956E-05  0.141400E-02  0.432504E-03  0.268281E+00  0.494983E-04  0.307036E-01  0.111768E+01  0.435210E+01  0.811644E+00  0.268630E+03  0.754304E+02  0.161074E+03  0.162844E+03  0.226140E+03  0.431223E+03  0.712514E-01  0.745170E+00  0.253701E+00  0.141596E+00  0.103741E+03  0.430782E+03  0.119161E+04  0.116872E+04  0.117222E+04  0.112891E+04  0.117375E+04  0.450015E+03  0.636810E+03  0.633989E+03  0.514138E+03  0.935306E+03  0.909062E+03  0.110616E+04  0.449667E+03  0.636706E+03  0.633871E+03  0.000000E+00  0.000000E+00  0.767851E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339992E+01 -0.197993E+01  0.619268E+00  0.280000E+00  0.205750E+01  0.120000E+03  0.866726E+02  0.166438E+00  0.147196E-01  0.125938E+00  0.314507E-01  0.737883E+00  0.895160E+00  0.123243E+03  0.985785E+00  0.106733E+01  0.101194E+01  0.997721E+00  0.935259E+00  0.276243E-01  0.287275E+03 -0.229272E-01  0.306826E+00  0.538025E+00 -0.489679E+00  0.195298E+01  0.772152E-01  0.173767E+03  0.119286E+01  0.150478E+00 -0.104701E+00 -0.443230E+00  0.953593E+00  0.281134E+03  0.145154E+01  0.772323E+00  0.474612E+00  0.200918E+01  0.464071E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.444835E-01  0.363138E+00  0.202092E-01  0.000000E+00  0.000000E+00  0.104054E+00  0.994979E+00  0.461982E+00  0.301220E-01  0.172462E-01  0.297458E-01  0.106214E-02  0.000000E+00  0.000000E+00  0.119874E-04  0.686333E-05  0.000000E+00  0.000000E+00  0.936925E+00  0.987307E+00  0.938977E+00  0.961852E+00  0.104089E+01  0.109686E+01  0.122029E+01  0.128591E+01  0.000000E+00  0.000000E+00  0.175120E-01  0.964360E+01  0.161157E-01  0.735140E+01  0.241346E-05  0.132906E-02  0.432265E-03  0.238042E+00  0.546964E-04  0.301205E-01  0.136355E+00  0.293401E+01  0.165970E+00  0.268955E+03  0.743354E+02  0.161741E+03  0.163619E+03  0.226055E+03  0.431011E+03  0.694483E-01  0.737809E+00  0.264010E+00  0.151464E+00  0.104057E+03  0.430577E+03  0.119136E+04  0.116799E+04  0.117193E+04  0.112879E+04  0.117352E+04  0.451534E+03  0.636240E+03  0.633309E+03  0.529616E+03  0.940534E+03  0.913832E+03  0.110677E+04  0.451166E+03  0.636129E+03  0.633184E+03  0.000000E+00  0.000000E+00  0.859238E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340019E+01 -0.198017E+01  0.621303E+00  0.280000E+00  0.205742E+01  0.120000E+03  0.862211E+02  0.155713E+00  0.220095E-01  0.129104E+00  0.202861E-01  0.728970E+00  0.898119E+00  0.123318E+03  0.987540E+00  0.106735E+01  0.101201E+01  0.998144E+00  0.942654E+00  0.242880E-01  0.286884E+03 -0.227478E-01  0.307082E+00  0.537904E+00 -0.489425E+00  0.195268E+01  0.775929E-01  0.174200E+03  0.119736E+01  0.151969E+00 -0.105691E+00 -0.447387E+00  0.952714E+00  0.280829E+03  0.145681E+01  0.771604E+00  0.474412E+00  0.200817E+01  0.472856E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.499387E-01  0.362949E+00  0.183194E-01  0.000000E+00  0.000000E+00  0.104875E+00  0.994927E+00  0.461807E+00  0.263539E-01  0.181165E-01  0.260229E-01  0.441676E-03  0.000000E+00  0.000000E+00  0.240253E-04  0.165158E-04  0.000000E+00  0.000000E+00  0.944062E+00  0.991417E+00  0.945905E+00  0.966328E+00  0.103611E+01  0.108808E+01  0.121042E+01  0.127113E+01  0.000000E+00  0.000000E+00  0.170638E-01  0.954124E+01  0.157081E-01  0.727136E+01  0.231576E-05  0.129486E-02  0.422033E-03  0.235980E+00  0.542693E-04  0.303447E-01  0.962735E-01  0.284397E+01  0.132076E+00  0.268456E+03  0.742461E+02  0.162008E+03  0.163612E+03  0.226074E+03  0.431032E+03  0.693363E-01  0.737449E+00  0.265744E+00  0.151966E+00  0.104055E+03  0.430597E+03  0.119137E+04  0.116803E+04  0.117194E+04  0.112879E+04  0.117353E+04  0.451437E+03  0.636283E+03  0.633353E+03  0.528404E+03  0.940144E+03  0.913469E+03  0.110672E+04  0.451069E+03  0.636172E+03  0.633227E+03  0.000000E+00  0.000000E+00  0.866943E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339993E+01 -0.197994E+01  0.616339E+00  0.280000E+00  0.205745E+01  0.120000E+03  0.872992E+02  0.182328E+00  0.194176E-01  0.123195E+00  0.479940E-01  0.750973E+00  0.890368E+00  0.123151E+03  0.982964E+00  0.106704E+01  0.101163E+01  0.996868E+00  0.924107E+00  0.329626E-01  0.287826E+03 -0.231861E-01  0.306456E+00  0.538245E+00 -0.490086E+00  0.195324E+01  0.766691E-01  0.173156E+03  0.118643E+01  0.148403E+00 -0.103319E+00 -0.437357E+00  0.954812E+00  0.281565E+03  0.144423E+01  0.773403E+00  0.474929E+00  0.201041E+01  0.451878E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.370585E-01  0.362812E+00  0.232062E-01  0.000000E+00  0.000000E+00  0.102838E+00  0.995049E+00  0.462258E+00  0.361667E-01  0.165117E-01  0.357186E-01  0.247493E-02  0.000000E+00  0.000000E+00  0.241810E-04  0.110397E-04  0.000000E+00  0.000000E+00  0.925916E+00  0.980701E+00  0.928279E+00  0.954726E+00  0.104762E+01  0.110960E+01  0.123457E+01  0.130762E+01  0.000000E+00  0.000000E+00  0.181722E-01  0.979295E+01  0.167159E-01  0.746828E+01  0.256064E-05  0.137993E-02  0.447358E-03  0.241081E+00  0.552848E-04  0.297929E-01  0.214111E+00  0.307700E+01  0.227797E+00  0.269661E+03  0.744667E+02  0.161359E+03  0.163631E+03  0.226030E+03  0.430983E+03  0.696143E-01  0.738358E+00  0.261487E+00  0.150703E+00  0.104059E+03  0.430548E+03  0.119136E+04  0.116793E+04  0.117191E+04  0.112878E+04  0.117350E+04  0.451666E+03  0.636180E+03  0.633250E+03  0.531272E+03  0.941070E+03  0.914329E+03  0.110685E+04  0.451299E+03  0.636070E+03  0.633125E+03  0.000000E+00  0.000000E+00  0.849123E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339995E+01 -0.197996E+01  0.614886E+00  0.280000E+00  0.206645E+01  0.120000E+03  0.877728E+02  0.178979E+00  0.173473E-01  0.122354E+00  0.451554E-01  0.750433E+00  0.891493E+00  0.122959E+03  0.983573E+00  0.106695E+01  0.101132E+01  0.996827E+00  0.926974E+00  0.318345E-01  0.288352E+03 -0.234799E-01  0.306141E+00  0.536378E+00 -0.488341E+00  0.196158E+01  0.766727E-01  0.172276E+03  0.118247E+01  0.145131E+00 -0.101226E+00 -0.432256E+00  0.956244E+00  0.281940E+03  0.143459E+01  0.770784E+00  0.473214E+00  0.202072E+01  0.437559E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.365624E-01  0.361413E+00  0.222015E-01  0.000000E+00  0.000000E+00  0.102481E+00  0.995126E+00  0.461930E+00  0.348702E-01  0.162964E-01  0.344347E-01  0.219186E-02  0.000000E+00  0.000000E+00  0.186347E-04  0.870879E-05  0.000000E+00  0.000000E+00  0.929019E+00  0.982174E+00  0.931287E+00  0.956556E+00  0.104593E+01  0.110577E+01  0.123085E+01  0.130128E+01  0.000000E+00  0.000000E+00  0.188688E-01  0.984677E+01  0.173478E-01  0.750412E+01  0.270349E-05  0.141083E-02  0.459622E-03  0.239856E+00  0.564985E-04  0.294840E-01  0.189828E+00  0.303653E+01  0.207568E+00  0.270230E+03  0.744278E+02  0.161153E+03  0.163740E+03  0.226002E+03  0.430937E+03  0.695141E-01  0.737873E+00  0.260837E+00  0.151342E+00  0.104101E+03  0.430504E+03  0.119133E+04  0.116780E+04  0.117187E+04  0.112877E+04  0.117346E+04  0.451947E+03  0.636069E+03  0.633124E+03  0.534286E+03  0.942094E+03  0.915270E+03  0.110698E+04  0.451579E+03  0.635958E+03  0.632999E+03  0.000000E+00  0.000000E+00  0.853918E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339995E+01 -0.197996E+01  0.615992E+00  0.280000E+00  0.207179E+01  0.120000E+03  0.876280E+02  0.166172E+00  0.142007E-01  0.123928E+00  0.322224E-01  0.741127E+00  0.895372E+00  0.122911E+03  0.985817E+00  0.106707E+01  0.101132E+01  0.997356E+00  0.936290E+00  0.275928E-01  0.288298E+03 -0.234778E-01  0.306209E+00  0.535137E+00 -0.487049E+00  0.196632E+01  0.770353E-01  0.172167E+03  0.118443E+01  0.144581E+00 -0.100910E+00 -0.433141E+00  0.956291E+00  0.281879E+03  0.143372E+01  0.768544E+00  0.472005E+00  0.202600E+01  0.437090E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.411613E-01  0.360778E+00  0.196192E-01  0.000000E+00  0.000000E+00  0.103107E+00  0.995129E+00  0.461527E+00  0.300578E-01  0.167178E-01  0.296784E-01  0.111594E-02  0.000000E+00  0.000000E+00  0.110361E-04  0.613813E-05  0.000000E+00  0.000000E+00  0.938239E+00  0.987414E+00  0.940238E+00  0.962377E+00  0.104013E+01  0.109464E+01  0.121871E+01  0.128259E+01  0.000000E+00  0.000000E+00  0.188212E-01  0.977825E+01  0.173039E-01  0.744687E+01  0.268319E-05  0.139401E-02  0.456455E-03  0.237145E+00  0.568335E-04  0.295270E-01  0.127376E+00  0.291775E+01  0.156525E+00  0.270099E+03  0.743160E+02  0.161288E+03  0.163793E+03  0.226002E+03  0.430929E+03  0.693435E-01  0.737210E+00  0.262152E+00  0.152237E+00  0.104124E+03  0.430497E+03  0.119132E+04  0.116777E+04  0.117185E+04  0.112876E+04  0.117345E+04  0.452025E+03  0.636042E+03  0.633090E+03  0.534969E+03  0.942342E+03  0.915494E+03  0.110700E+04  0.451655E+03  0.635930E+03  0.632964E+03  0.000000E+00  0.000000E+00  0.862992E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340017E+01 -0.198015E+01  0.620566E+00  0.280000E+00  0.208769E+01  0.120000E+03  0.868057E+02  0.121731E+00  0.546443E-01  0.139995E+00 -0.126840E-01  0.707571E+00  0.906436E+00  0.122890E+03  0.992288E+00  0.106604E+01  0.101011E+01  0.997953E+00  0.967597E+00  0.152245E-01  0.287907E+03 -0.233643E-01  0.306588E+00  0.531404E+00 -0.483082E+00  0.198029E+01  0.783398E-01  0.172124E+03  0.119308E+01  0.143844E+00 -0.100571E+00 -0.438332E+00  0.955916E+00  0.281513E+03  0.143430E+01  0.761503E+00  0.468318E+00  0.204113E+01  0.440842E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.599257E-01  0.355624E+00  0.120394E-01  0.000000E+00  0.000000E+00  0.105479E+00  0.995108E+00  0.460142E+00  0.161168E-01  0.213157E-01  0.159067E-01  0.172698E-03  0.000000E+00  0.000000E+00  0.961290E-04  0.127137E-03  0.000000E+00  0.000000E+00  0.967262E+00  0.100231E+01  0.968342E+00  0.979431E+00  0.101726E+01  0.105412E+01  0.117417E+01  0.121672E+01  0.000000E+00  0.000000E+00  0.183949E-01  0.951568E+01  0.169146E-01  0.723098E+01  0.256064E-05  0.132462E-02  0.440937E-03  0.228097E+00  0.575802E-04  0.297862E-01  0.403032E-01  0.256585E+01  0.683609E-01  0.269407E+03  0.739238E+02  0.161856E+03  0.163955E+03  0.226015E+03  0.430920E+03  0.687684E-01  0.735033E+00  0.267136E+00  0.155193E+00  0.104190E+03  0.430488E+03  0.119128E+04  0.116768E+04  0.117182E+04  0.112874E+04  0.117343E+04  0.452191E+03  0.635992E+03  0.633017E+03  0.536202E+03  0.942817E+03  0.915917E+03  0.110704E+04  0.451814E+03  0.635878E+03  0.632889E+03  0.000000E+00  0.000000E+00  0.896906E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.339996E+01 -0.197997E+01  0.618436E+00  0.280000E+00  0.208785E+01  0.120000E+03  0.873065E+02  0.132526E+00  0.427902E-01  0.134137E+00 -0.148675E-02  0.716704E+00  0.904150E+00  0.122786E+03  0.990900E+00  0.106643E+01  0.101042E+01  0.997893E+00  0.960415E+00  0.179048E-01  0.288303E+03 -0.235560E-01  0.306298E+00  0.531523E+00 -0.483334E+00  0.198067E+01  0.779455E-01  0.171672E+03  0.118845E+01  0.142362E+00 -0.995823E-01 -0.434092E+00  0.956771E+00  0.281824E+03  0.142899E+01  0.762183E+00  0.468491E+00  0.204221E+01  0.432286E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.539201E-01  0.356776E+00  0.135532E-01  0.000000E+00  0.000000E+00  0.104612E+00  0.995155E+00  0.460346E+00  0.191135E-01  0.195811E-01  0.188655E-01  0.237432E-05  0.000000E+00  0.000000E+00  0.681355E-04  0.698025E-04  0.000000E+00  0.000000E+00  0.960892E+00  0.999124E+00  0.962181E+00  0.975810E+00  0.102286E+01  0.106356E+01  0.118481E+01  0.123196E+01  0.000000E+00  0.000000E+00  0.188987E-01  0.962220E+01  0.173723E-01  0.731392E+01  0.267307E-05  0.136098E-02  0.451983E-03  0.230125E+00  0.580476E-04  0.295546E-01  0.418946E-01  0.264036E+01  0.750100E-01  0.269918E+03  0.740191E+02  0.161577E+03  0.163962E+03  0.225996E+03  0.430899E+03  0.688841E-01  0.735410E+00  0.265315E+00  0.154669E+00  0.104193E+03  0.430467E+03  0.119127E+04  0.116764E+04  0.117180E+04  0.112874E+04  0.117341E+04  0.452291E+03  0.635948E+03  0.632972E+03  0.537428E+03  0.943222E+03  0.916292E+03  0.110710E+04  0.451916E+03  0.635834E+03  0.632844E+03  0.000000E+00  0.000000E+00  0.888638E+02
  0.500000E+03  0.510000E+03 -0.386000E+03 -0.340015E+01 -0.198014E+01  0.621811E+00  0.280000E+00  0.209047E+01  0.120000E+03  0.865361E+02  0.111847E+00  0.653519E-01  0.145493E+00 -0.226992E-01  0.699820E+00  0.908381E+00  0.122922E+03  0.993452E+00  0.106552E+01  0.100959E+01  0.997831E+00  0.974317E+00  0.129691E-01  0.287757E+03 -0.233069E-01  0.306715E+00  0.530728E+00 -0.482337E+00  0.198268E+01  0.786500E-01  0.172211E+03  0.119556E+01  0.144019E+00 -0.100715E+00 -0.440128E+00  0.955672E+00  0.281384E+03  0.143552E+01  0.760128E+00  0.467635E+00  0.204359E+01  0.443282E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.648062E-01  0.353880E+00  0.106474E-01  0.000000E+00  0.000000E+00  0.106067E+00  0.995093E+00  0.459852E+00  0.136007E-01  0.230143E-01  0.134222E-01  0.552836E-03  0.000000E+00  0.000000E+00  0.118612E-03  0.200710E-03  0.000000E+00  0.000000E+00  0.973098E+00  0.100497E+01  0.973978E+00  0.982582E+00  0.101170E+01  0.104483E+01  0.116387E+01  0.120199E+01  0.000000E+00  0.000000E+00  0.182222E-01  0.944875E+01  0.167574E-01  0.717690E+01  0.251807E-05  0.130569E-02  0.436106E-03  0.226134E+00  0.576169E-04  0.298760E-01  0.496661E-01  0.249898E+01  0.700377E-01  0.269180E+03  0.738348E+02  0.162014E+03  0.163984E+03  0.226022E+03  0.430923E+03  0.686439E-01  0.734579E+00  0.268382E+00  0.155814E+00  0.104202E+03  0.430492E+03  0.119127E+04  0.116768E+04  0.117181E+04  0.112874E+04  0.117343E+04  0.452198E+03  0.635993E+03  0.633014E+03  0.536150E+03  0.942812E+03  0.915909E+03  0.110704E+04  0.451821E+03  0.635879E+03  0.632885E+03  0.000000E+00  0.000000E+00  0.905267E+02
